,id,user,text,retweet_count,location,latitude,longitude,country
5476,887466127747665920,NBYomi,"""@pescadinha23 That's true, I'm still sour how stupid that was. As if Jason Jordan can't get over on his own. -_- Th\xe2\x80\xa6 https://t.co/jDlvbzDPvt""",0,'',,,
5477,887466078858883072,SolBurnWild2,'Smackdown is on great start #BATTLEGROUND #PunjabiPrison #SmackdownLive',0,'North Dakota  USA',,,
5478,887466068914171904,SloopJohn232,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'Philadelphia  PA',,,
5479,887466059044880384,HeatherHelms17,'RT @RTMWrestling: The #PunjabiPrison is awful imo #SmackdownLive',3,'',,,
5480,887466044666896385,billkeener,'Spent almost all day playing #destiny2 #destinybeta now for #smackdownlive the beta is awesome count down till sept 6th starts now',0,'small town in NYS',,,
5481,887466026685911040,iAmKwameDotCom,'@RandyOrton is gonna enjoy torturing @JinderMahal in this #PunjabiPrison and will take back the @WWE Championship!\xe2\x80\xa6 https://t.co/ks60hl9a2m',0,'KlicKNet@iAmKwame.com Studios',,,
5482,887465951670800384,zamn_sabrinaaa,'Randy Orton is \xf0\x9f\x9a\xae #SmackdownLive',0,'Florida  USA',,,
5483,887465943366066177,NiceTyra,"'Women: ""We want more matches and wanna be taken more seriou-""\n\nVince: ""Just keep lumping em all together."" \n\n #SmackDownLIVE #WWE'",0,'Where The Wild Things Are',,,
5484,887465899447529473,nikitamarceau,'RT @Lets_boo_boo: Randy/Jinder Feud feels so out of place. Honestly like something from 2008/9\n\n#SmackdownLive #SDLive',1,'Gotham City',,,
5485,887465881118310403,VirginiaPrice,'@SarahFox92 SAYS the girl who asked me if Randy Orton was John Cena \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #SmackdownLive',0,'Somewhere  Louisiana',,,
5486,887465873052774400,Vrobaby,'I see a tag match coming. Randy Orton and Bob Orton vs Jindar Mahal and his big brother Taj #SmackdownLive (thanks to Stumpy for the joke)',0,'St louis area',,,
5487,887465818266763264,USASeanAndrews,"""Another #SmackDownLive ! Gimmie a Follow &amp; of course...I'll #FollowBack . Enjoy the show (or try to) &amp; take care.\xe2\x80\xa6 https://t.co/eyKdCZm1WR""",0,'Stephens City  VA',,,
5488,887465814022135809,Craigmessi,'The #PunjabiPrison sucks #SmackdownLive',0,'North london Edmonton',,,
5489,887465793222451200,Tom_Videogre,'I would have loved if the outer wall asended back into the rafters with Randy still posing on top. #PunjabiPrison #SmackdownLive',0,'Victoria  Shepparton',,,
5490,887465792585043968,FinnishBalor,'Just give me Cena vs Nakamura at SummerSlam. #SmackdownLive',0,'',,,
5491,887465786364669952,2MekaJ,'Ooh Randy up high. #RandyOrton #PunjabiPrison #BattleGround #WWE #SmackDownLive https://t.co/GQiNOEgx6k',0,'Gardendale  Alabama',,,
5492,887465783542108160,yeahuknowit1991,'RT @hrb2358: #SmackDownLIVE Mahal is one lozenge away from losing his accent',1,'Washington DC',,,
5493,887465763862454272,TheJonathanWard,'That Was One Hell Of A Promo What A Way To Kick Off SmackDown Live @WWE @RandyOrton #SmackDownLive',0,'Boston MA',,,
5494,887465736914030596,WWEonPopCulture,'Orton should pay @TheRock for a library of insults #SmackdownLive',2,'Nashville  TN',,,
5495,887465734124732416,CeeCee_DMF,'See... I could never be a wwe superstar.   No way I would climb that thing #PunjabiPrison #SmackdownLive @RandyOrton',0,'Lumberton  NC',,,
5496,887465732694351874,Lets_boo_boo,'Randy/Jinder Feud feels so out of place. Honestly like something from 2008/9\n\n#SmackdownLive #SDLive',1,'Australia',,,
5497,887465727426519040,Lance_Sade,'Logging off for now to avoid #SmackdownLive spoilers. Night all. https://t.co/ns6ygEyQGb',0,'Planet M\xc3\xb6bius',,,
5498,887465720946319370,HellRideR_Rock,"'Incre\xc3\xadble como el feudo ""m\xc3\xa1s importante"" de #SmackdownLive sea el que menos se tome en cuenta, Salvo el de mujeres xD'",0,'Maipu',,,
5499,887465708971544576,NicoWallace1994,'Jimmy Uso vs. Kofi Kingston. #WWE #SmackDownLIVE',0,'Chicago  IL',,,
5500,887465705611735041,ty2005_92,"""Y'all notice @RandyOrton new tat? Pretty noice! #SmackDownLive #SmackDown #RandyOrton""",0,'Houston  TX',,,
5501,887465690978017281,KingTre1023,'RT @RTMWrestling: The #PunjabiPrison is awful imo #SmackdownLive',3,'New York  NY',,,
5502,887465666885955584,DavidPorkchop,'I wish that time machine from Celebrity Deathmatch was real. would love to see Buddy Rogers or Bruno beat Jinder up\n\n#wwe #SmackdownLive',0,'Southbridge  MA',,,
5503,887465621482557440,WWENews_Account,'John Cena addresses the Flag Match tonight #SmackdownLive #SDLive',0,'',,,
5504,887465620526305281,Charizard_Ely,'RT @JevonteMurasame: Jinder Mahal is WWE Champion\nAJ Styles is the U.S. champion\nStill weird \n#SmackdownLive #WWE https://t.co/fnbjtQBuIf',1,'Delaware  USA',,,
5505,887465615648313345,Nashkitty,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'Baltimore  MD',,,
5506,887465614268354562,purvis440,'Man I can wait to see this #PunjabiPrison match I hope @RandyOrton  decapitates Jinder  #SmackdownLive @purvis_lee',1,'Palestine TX',,,
5507,887465609872764928,RTMWrestling,'The #PunjabiPrison is awful imo #SmackdownLive',3,'Manchester  England',,,
5508,887465580462305280,lmr7580,'I feel bad for the fans going live to #BATTLEGROUND because that view is going to suck!!! #PunjabiPrison #PunjabiPrisonMatch #SmackdownLive',1,'Fort Lauderdale  FL.',,,
5509,887465558152818688,babyboyy54,'#PunjabiPrisonMatch is a raw match....#SmackdownLive wwe for life...Mickie James I love u...',0,'North....',,,
5510,887465551680999424,JMbeerdlife,'RT @HouseOfGangone: New T-shirt? Who would buy? \n\nThanks to @DGDXAnimation for this sweet graphic. \n\n#smackdownlive #hi6 #new #vforvendetta\xe2\x80\xa6',4,'Long Island  NY',,,
5511,887465543166554113,JevonteMurasame,'Jinder Mahal is WWE Champion\nAJ Styles is the U.S. champion\nStill weird \n#SmackdownLive #WWE https://t.co/fnbjtQBuIf',1,'Know your Role Blvd',,,
5512,887465536212393984,iAmKwameDotCom,"""You can't even see @JinderMahal's face in that #PunjabiPrison! \xf0\x9f\x98\xa0 @WWE #SmackDownLIVE https://t.co/eAhSLI9nLp""",0,'KlicKNet@iAmKwame.com Studios',,,
5513,887465529262448649,The_Jackal224,'Considering the poor buyrates of #BATTLEGROUND I dout 1.3 billion are depending on jinder. #SDLive #SmackdownLive',0,'Ontario  Canada',,,
5514,887465515639328768,NBYomi,"""Mahal's the 50th WWE Champion? Huh, didn't know that. Also way to make yourself look like the bad guy Orton. #SDLive #smackdownlive""",0,'',,,
5515,887465505153576960,natsnd,'Anybody at #SmackdownLive get closeup to the #PunjabiPrison in @cityofbhamal tonight',0,'Troy  Alabama',,,
5516,887465504306286594,TravisjBencz,'@JinderMahal just hit puberty tonight on #SmackdownLive mark it folks 7/18/17 @WWE @WWEIndia @WWEUniverse \xf0\x9f\x97\xa3\xf0\x9f\x98\x82 @Sonysix #PunjabiPrisonMatch',0,'Wisconsin  USA',,,
5517,887465492113444864,maximumeffort65,'#PunjabiPrison looks badass!\n#SmackdownLive',0,'Oklahoma City  OK',,,
5518,887465486182752257,HawkUVT,'You know what happens Jinder Mahal when u challange Randy Orton n a Punjabi Prison Match. Jinder u just earned a body cast. #SmackdownLive',0,'',,,
5519,887465480532971522,cody_minier,'The promo between @JinderMahal and @RandyOrton tobkick off #SmackdownLive was gold. #perfect10',0,'Michigan  USA',,,
5520,887465472743972865,Kenealyrulz,'#Smackdownlive',0,'Nebraska city ne',,,
5521,887465471653621764,Reborn_Soldier7,'when randy is on he is  on\n  #SmackdownLive https://t.co/bVu0sYhUvY',0,'Chicago IL',,,
5522,887465448316555264,KevinGarifo,"""I think Jinder will be ok.  Don't think souls are that heavy.  #PunjabiPrison #SmackdownLive""",0,'West Orange  NJ',,,
5523,887465431732293632,Blakey_Wolfy,"""#SmackdownLive @RandyOrton I'm definitely on your side this Sunday! \xf0\x9f\x90\xba\xf0\x9f\x92\x9a""",0,'Buffalo  NY',,,
5524,887465396097470469,pocketchloe,'I predict a lot of splinters on Sunday. #PunjabiPrison #SmackDownLive',0,'Katy  TX',,,
5525,887465368943550464,sickindyhead,'I feel sorry for that crowd at battleground... u cant see shit inside that cage lol #SmackdownLive',0,'TEXAS',,,
5526,887465357589573632,GamerGuyJames,"""Lord tell me there won't be this mood lighting for this match. #PunjabiPrison #SmackdownLive""",0,'E. Fairmont  WV',,,
5527,887465345048510465,roadburner66,'Good view of @RandyOrton quads! #SmackdownLive \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x80',0,'Rock Hill  SC',,,
5528,887465330897035264,Capt_G_Redbeard,'Are we going to ignore the fact someone could totally just fit through the bars of the #PunjabiPrison?\n#SmackdownLive',0,'Waukesha  WI',,,
5529,887465328338362368,Tom_Videogre,"""Wait, didn't the original Punjabi Prison matches have spikes on the outer wall? #SmackdownLive #PunjabiPrison""",0,'Victoria  Shepparton',,,
5530,887465306506969088,NDNPODCAST,'Still not hyped for the match...#SmackdownLIVE',0,'',,,
5531,887465278766026754,UOgreek750,"'RT @GentlemanJackG: Hello, Birmingham. #SmackDownLIVE #205Live'",88,'',,,
5532,887465254002839552,3pacfuzz,'is the jinder experiment over yet? #smackdownlive',0,'funkytown',,,
5533,887465248017571844,sheishy,"""Tuesday's are for #WWE #SmackdownLive #PunjabiPrisonMatch #rkohisass #teamRandyOrton""",0,'@ Orlando FL...',,,
5534,887465245442232320,DavidPorkchop,'Jacked up!?! Wow!!!\n\n#wwe #SmackdownLive #wweuniverse #SmackdownLive #ohnohedidnt',0,'Southbridge  MA',,,
5535,887465200001073156,BlueSpade70226,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'California  USA',,,
5536,887465187346759680,lopez_brand,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'Per\xc3\xba',,,
5537,887465156149731330,TheLowBlowPod,"'To the man in the crowd who shouted ""he is a disgrace at jinder""....don\'t you hinder #WWE #SmackdownLive'",0,'New Jersey  USA',,,
5538,887465140353994757,AstroZombies777,'Ok Orton and Jinder can you shut up now please? And get a match on? Thanks. #SmackdownLive',0,'Sheffield  England',,,
5539,887465121248755712,Sarah199605,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'',,,
5540,887465115083296768,NiceTyra,'If Randy fall Imma laugh so hard  #SmackdownLive',0,'Where The Wild Things Are',,,
5541,887465108212940801,swilley24,"""Can't the Singh brothers just climb right through there? #SmackdownLive""",0,'Baltimore  MD',,,
5542,887465107936210944,AConn516,"""Random fan on #SmackdownLive just because you don't know what #PunjabiPrison is or means doesn't mean it's not real. Use google.""",0,'Rockland County  NY',,,
5543,887465094766002177,MidAgedChild,'This feud bores me. Two of the worst talkers today. #PunjabiPrison #wwe #SmackdownLive',0,'',,,
5544,887465090710204417,MsVonSteinhoist,'Maybe John Cena needs a match in Punjabi Prison #youcantseeme #WWE #SmackdownLive',0,'Ohio',,,
5545,887465073396109316,Mistykal1980,'Love the guy who told Randy that Jinder is a disgrace.. lol #SmackdownLive @WWE',0,'Canton  Ohio',,,
5546,887465068740435968,NBYomi,"""@pescadinha23 You just ruined my anticipation for these matches... Well my anticipation for Orton and Mahal's match\xe2\x80\xa6 https://t.co/HDtWS3AX8R""",1,'',,,
5547,887465054962110467,KierHarper,'The voices are talking to him.... #WWE #SmackdownLive',0,'RVA',,,
5548,887465029217464321,TheJonathanWard,'Orton Is Climbing The Punjabi Prison @WWE @RandyOrton #SmackDownLive',0,'Boston MA',,,
5549,887464995860230148,Marche775,"'RT @RandyOrton: Had fun in Thailand, now time to go to prison #punjabiprisonmatch #smackdownlive https://t.co/EgyZ75cZB7'",214,'',,,
5550,887464990202105860,mbraatz07,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'',,,
5551,887464930206777346,neroskylar06,"'RT @RandyOrton: Had fun in Thailand, now time to go to prison #punjabiprisonmatch #smackdownlive https://t.co/EgyZ75cZB7'",214,'',,,
5552,887464893879922688,eggroll_samurai,"""Ever since @RandyOrton left the Wyatt Family he's been the emo hero everybody has been waiting for, sorry @TheDeanAmbrose. #SmackdownLive""",0,'Japan',,,
5553,887464889261883393,joachimmicheal,"'RT @RandyOrton: Had fun in Thailand, now time to go to prison #punjabiprisonmatch #smackdownlive https://t.co/EgyZ75cZB7'",214,'Lagos Nigeria',,,
5554,887464867879419905,DavidPorkchop,'50th?!? Really?\n\n#wwe #SmackdownLive #wweuniverse #smackdown',0,'Southbridge  MA',,,
5555,887464839819472896,PurpleKnight9,"'The Punjabi prison is one impressive, intimidating,  scary looking structure.  #WWE #SmackdownLive #BATTLEGROUND'",0,'Jonesboro  GA',,,
5556,887464829891596288,SandraloveDdub6,'Hell I would love to be lockup in the prison with you @RandyOrton \xf0\x9f\x98\x8d\xf0\x9f\x98\x87 #SmackdownLive',0,'Orlando FL',,,
5557,887464818839609344,BoukenGreen,'Looks like they took the wire off the top of the outer structure #PunjabiPrisonMatch #SmackDownLIVE',0,'',,,
5558,887464779773816832,IrenaHagan3,'RKO HIS ASS RANDY #SmackdownLive',0,'Indianapolis  IN',,,
5559,887464725214265347,ChrisRappaport,'RKO!!! @RandyOrton #SmackDownLive https://t.co/xcoQhHyOFw',0,'Staten Island  NY',,,
5560,887464674500980737,SteveZarebski,"""@Meghan_IGN Watching #SmackdownLive  right now can't wait for Sunday""",0,'Chatham Ontario',,,
5561,887464665319649280,kaleynic0le,"""#SmackDownLive #TalkingSmack Let's get this party started!""",0,'813/863',,,
5562,887464661695827972,Flea_Breeland,'yess that is true randy is not lying #WWE #SDLive #SmackdownLive #Smackdown #RandyOrton #JinderMahal #SinghBrothers',0,'Minnesota  USA',,,
5563,887464646978023424,NewtypeCola,'So much for getting a little #FireProWorld in before #SmackdownLive. https://t.co/Za6S53IMHD',0,'United States',,,
5564,887464642875936768,MsVonSteinhoist,'Aw Jinder forgot his Gollum juice\n#SmackdownLive #WWE #laryngitis',0,'Ohio',,,
5565,887464637079449600,IsaacPL85,"'Y aunque le duelan a los haters, Fans chanted RANDY #SmackdownLive'",0,'Monterrey Nuevo Le\xc3\xb3n  M\xc3\xa9xico',,,
5566,887464636081156097,FinnishBalor,"""Can't wait till Mahal is done feuding with Orton. Jinder could use someone who isn't the most boring person in the company. #SmackdownLive""",0,'',,,
5567,887464579181285376,IrenaHagan3,'#Smackdownlive Beat his ass Randy Orton',0,'Indianapolis  IN',,,
5568,887464574441713664,TacoTim1,'RT @411wrestling: 411\xe2\x80\x99s Live WWE Smackdown Coverage #WWE #SmackdownLive #SDLive #WWEBattleground https://t.co/XogiJ4CYTr https://t.co/qiCSr\xe2\x80\xa6',2,'Jonesboro  AR',,,
5569,887464570964647936,Genisis_Alegria,'Yo estoy viendo #sdlive #smackdownlive #wwe #wwexfox lucha libre \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x93\xba\xf0\x9f\x93\xba @ Las condes (stgo) https://t.co/Laf6qUfTx0',0,'Las Condes  Chile',,,
5570,887464560642359305,Paligootawn,'@JinderMahal needs some Jinder Ma-Halls for his throat. #SmackdownLive #PunjabiPrison',0,'',,,
5571,887464540736192512,IWillSimpson,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'Denton  TX',,,
5572,887464532976816134,TheJonathanWard,'Randy Orton Interrupts Jinder Mahal @WWE @RandyOrton #SmackDownLive',0,'Boston MA',,,
5573,887464531244572672,Beatlefish,'blah blah blah  move on Puny Prison #SmackdownLive  Randy! .thank goodness #NeverThoughtIwouldSayThat',0,'Texas',,,
5574,887464503004344321,CheekyJobber,'R Kelly owns a #PunjabiPrison #SmackdownLive',0,'Nashville  TN',,,
5575,887464481428840448,scotthoustonwo4,'Kind of looking forward to this Punjabi prison match @WWE. #SmackdownLive #PunjabiPrisonMatch',0,'Virginia  USA',,,
5576,887464477943353344,lockiee10,'FACTS @RandyOrton #SDLive #SmackdownLive',0,'Massachusetts  USA',,,
5577,887464462642548739,pescadinha23,"""Isn't Cena vs Rusev the same as Orton vs Jinder but with a flag instead of a title? #SDLive #Smackdown\xe2\x80\xa6 https://t.co/RpgXXfmxey""",0,'Seixal  Portugal',,,
5578,887464418845609984,Beckywhokid54,"""It's so cool seeing the #PunjabiPrison #SmackdownLive""",0,'cincinnati ohio',,,
5579,887464416651956228,ThatDarnCate,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'Rhode Island',,,
5580,887464393730076677,SMGilligan,"""What's worse to start #RAW or #SmackdownLive #PunjabiPrisonMatch a 20 min @real1 or @JinderMahal promo!! Seriously bring back 3MB""",0,'Bedford via St.Croix  NS Can',,,
5581,887464380392120320,Basically_Codey,"""I honestly can't care about @JinderMahal vs @RandyOrton because I'm Australian, so the anit USA stuff don't mean shit to me #SmackdownLive""",1,'Antarctica',,,
5582,887464372179750912,RealPatterson50,"""Someone please just put a large piece of gaff tape over Jinder Mahal's mouth rip the Mic out of his hand forever. #SmackdownLive""",0,'North East  MD/Lynchburg  VA',,,
5583,887464371550605313,eggroll_samurai,'Why do I feel like @RandyOrton is gonna win at #WWEBattleground? #SmackdownLive',0,'Japan',,,
5584,887464360213266432,tweezles247,'I hate how Vince takes something beautiful like race and culture and tries to make us hate it #SDLive #SmackDownLIVE @WWE',0,'',,,
5585,887464322653450243,liberope,"'#WWE \xc2\xa1Empez\xc3\xb3 #SmackDownLIVE! Jinder Mahal da a conocer el Punjabi Prison, donde pelear\xc3\xa1 contra Randy Orton. S\xc3\xadguelo\xe2\x80\xa6 https://t.co/GLTtmSEp9c'",0,'',,,
5586,887464319063117824,SandraloveDdub6,'You are no Great Khali I can tell you that much #SmackdownLive',0,'Orlando FL',,,
5587,887464314709450758,hrb2358,'#SmackDownLIVE Mahal is one lozenge away from losing his accent',1,'Beech Island',,,
5588,887464314055131137,WWEFAN55627,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'',,,
5589,887464301283483648,roadburner66,"""So I'm liking this #PunjabiPrison thing #SmackdownLive \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x98\xaf""",0,'Rock Hill  SC',,,
5590,887464288776069120,solzisswag,'Someone get @JinderMahal some tea and honey #SmackdownLive',0,'lynn',,,
5591,887464265313112065,KierHarper,'Jinder sounds like he is going through puberty. #WWE #SmackdownLive',0,'RVA',,,
5592,887464258354769920,SenninhaPete81,"""Please English it is a universal language and not everyone like me with dyslexia don't know the he'll what u r on about @wwe #SmackdownLive""",0,'Norfolk UK',,,
5593,887464252960722944,411mania,'411\xe2\x80\x99s Live WWE Smackdown Coverage #WWE #SmackdownLive #SDLive #WWEBattleground https://t.co/tn4w33UeB5',0,'',,,
5594,887464252046540800,SeanFord96,'@RandyOrton is here 2 stop @JinderMahal once and 4 all. #PunjabiPrison. #SmackDownLive! @WWE.',0,'',,,
5595,887464249483821057,Chris_Kanyon,'WCW triple cage &gt; Punjabi prison #SDLive #SmackdownLive',0,'Parts Unknown',,,
5596,887464247374094337,JoelDub8928,"'@jimmykorderas, that thing looks like a pain in the butt to assemble! How long does that take? #PunjabiPrison #SmackdownLive'",0,'Lake of the Woods  Ontario',,,
5597,887464245696266240,NiceTyra,'I have a feeling#BattleGround is gonna be a waste of time #SmackDownLIVE',0,'Where The Wild Things Are',,,
5598,887464240910610434,CWIEDS10,'The game has changed. This punjabi prison is way worse than the cage. #SmackdownLive',0,'Clinton  OK',,,
5599,887464238184361989,iAmKwameDotCom,"""I'm freaked out seeing this #PunjabiPrison on @WWE #SmackdownLIVE! @JinderMahal https://t.co/fCZoA61sHv""",0,'KlicKNet@iAmKwame.com Studios',,,
5600,887464216617156608,NBYomi,"""Mahal, Wyatt couldn't contain Orton in his House Of Horrors, what makes you think you can imprison him? #SDLive #SmackdownLive""",0,'',,,
5601,887464213165330434,lockiee10,'Thank you for shutting @JinderMahal up @RandyOrton \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc #SDLive #SmackdownLive',0,'Massachusetts  USA',,,
5602,887464209159770112,Bulbidavid,'La voix cass\xc3\xa9e de Jinder est chiante. #SmackdownLIVE',1,'Paris 15',,,
5603,887464188960002049,CokeIbushi,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'',,,
5604,887464166130204672,KendizzzlesGirl,'Why does Jinder always sound like he has something in his throat? #SmackdownLive',0,'',,,
5605,887464152729518080,DennisScotty,"""What's going on with @JinderMahal 's voice #PunjabiPrison #SmackdownLive""",0,'South East London',,,
5606,887464139685322759,Capt_G_Redbeard,"""It's a lot of yellow \n\nSo much yellow\n\n#PunjabiPrison #SmackdownLive""",0,'Waukesha  WI',,,
5607,887464124636114944,JohnP_TTU,'Gawd Jinders voice is annoying me! #SmackdownLive',0,'Spurs Country  USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8',,,
5608,887464107070414849,LegendJennings,"""Thank God Randy is coming out cause I don't know what was going on there #SmackdownLive""",0,'Reno  NV',,,
5609,887464106583891968,MsVonSteinhoist,"'Singh brother ""As you can clearly see..."" \nMe ""No we can\'t see"" \n#PunjabiPrison #SmackdownLive'",0,'Ohio',,,
5610,887464100355289088,_TheWizard26,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'',,,
5611,887464090788130816,WWEMagicMan,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'Littleroot town  Hoenn',,,
5612,887464082072190977,therealbigrig96,'RT @Wrestling_Memes: Tonight on Smackdown we find out that Jimmy was Jey and Jey was Jimmy the entire time #SmackdownLive',30,'Greensburg  IN',,,
5613,887464067144622081,411wrestling,'411\xe2\x80\x99s Live WWE Smackdown Coverage #WWE #SmackdownLive #SDLive #WWEBattleground https://t.co/XogiJ4CYTr https://t.co/qiCSrSk7J7',2,'',,,
5614,887464062954741761,Misfitsgirl3,'#SmackDownLIVE @WWE @WWEOnUSANetwork  @RandyOrton  Randy Orton Is Going To Kick Your Ass and he better than you .. Yay about time',0,'Arizona  USA',,,
5615,887464059406360576,awesome_malcolm,'Awesome View Of @WWE #SDLive At The @BJCC #SmackdownLive #SmackdownBirmingham https://t.co/XtIgc1KSZ0',0,'Birmingham  AL/Fairfield AL',,,
5616,887464046248816641,Davey83Col,'Wwe Championship Watch \n\nLook at this on eBay  https://t.co/IEaV2NcLq9\n\n#wwe #wweraw #SmackdownLive #wwf #summerslam #wwepayback #UK',0,'Derbyshire  England',,,
5617,887464045309284353,DavidPorkchop,'Give the Singh Brothers a run with the tag titles to build the heat\n#wwe #SmackdownLive #wweuniverse #smackdown',0,'Southbridge  MA',,,
5618,887464034366312448,JevonteMurasame,'Jinder Mahal the GOAT. He better fade Randy Orton at Battleground. \n#SmackdownLive #WWE',0,'Know your Role Blvd',,,
5619,887464013428293632,the12bomb,'#jindermahal is boring as hell #SmackdownLive',0,'New York  NY',,,
5620,887464010387517441,PatBordersChew,"""Eff it I'll admit it. @JinderMahal is killing it. The subtle #Thunderdome reference was awesome too. #PunjabiPrison #SmackDownLIVE""",0,'Ottawa  Ontario',,,
5621,887463998370852864,PantsPartyRadio,"""I'm pretty sure that I could break out of a Punjabi prison. #SmackdownLive https://t.co/dMhQhUw6Xw""",0,'Virginia Beach  VA',,,
5622,887463990301007872,maddy_spice,'Jinder going through puberty? His voice is cracking like he is 13 years old. #SmackdownLive',0,'',,,
5623,887463988833005568,iAmKwameDotCom,'@JinderMahal and the @SinghBrosWWE explains the rules for the #PunjabiPrisonMatch at #WWEBattleground! @WWE\xe2\x80\xa6 https://t.co/WBaBuPp4jS',0,'KlicKNet@iAmKwame.com Studios',,,
5624,887463980414885888,nicolajoe,"""Let's all wait for @RandyOrton to take Jinder to RKO City  #SmackdownLive""",0,'Singapore',,,
5625,887463969673195520,Tom_Videogre,"""Wow, it's almost like the Punjabi Prison match is an overly complicated terrible match type...#SmackdownLive #PunjabiPrison""",0,'Victoria  Shepparton',,,
5626,887463935959609344,SyrChiefsDJ,'Someone get @JinderMahal a lozenge!  #SmackdownLive',0,'Syracuse  NY',,,
5627,887463898680631296,Robert_Del_Rey,'La luz lleg\xc3\xb3 justo a tiempo para ver @WWE #SmackDownLive',0,'#RunningForMyLife',,,
5628,887463853965148161,Flea_Breeland,'fuck a punjabi prison match shit is stupid #WWE #SDLive #SmackdownLive #Smackdown #JinderMahal #PunjabiPrisonMatch #PunjabiPrison',0,'Minnesota  USA',,,
5629,887463840342048768,DavidPorkchop,'The Pujambi Prison rules are still easier than the Brawl For All points system to understand lol\n#wwe #SmackdownLive #wweuniverse #smackdown',0,'Southbridge  MA',,,
5630,887463836575563777,MickieSteeler74,'RT @Wrestling_Memes: Tonight on Smackdown we find out that Jimmy was Jey and Jey was Jimmy the entire time #SmackdownLive',30,'Iowa',,,
5631,887463829541724160,themikeshow42,"""Man, I'd pay big money to see this #PunjabiPrison match in person. Not a bad sight line in the house!\xe2\x80\xa6 https://t.co/izEZrZRbYj""",0,'Grand Rapids  MI',,,
5632,887463813511081984,FantasyJunkie24,"""#PunjabiPrison is RIDICULOUS, You can't even see inside!!!! what is @WWE thinking?!! #SmackdownLive #Smackdown\xe2\x80\xa6 https://t.co/p3WcuA22q1""",0,'New York',,,
5633,887463800617787393,MarcDamon1,'The entrance makes Jinder look like so much more of a star than he is. Tremendous #SmackdownLive',0,'Pleasantville  NY',,,
5634,887463781890015232,shqkqdkf,'RT @PROFPWHUSTLE: #SDLive #PunjabiPrisonMatch #PunjabiPrison #SmackdownLive #Smackdown #WWE #TheWarEXO #Trumpcare #\xec\x9c\xa4\xec\xa7\x80\xec\x84\xb1_\xec\x82\xac\xeb\x9e\x91\xed\x95\xb4 #abc730 \nhttps:/\xe2\x80\xa6',2,'',,,
5635,887463770901053442,HeresJonKennedy,"'The crowd isn\'t chanting ""USA"", they\'re chanting ""We can\'t see"". #SmackdownLive #PunjabiPrisonMatch @WWE'",0,'Jamestown  NY',,,
5636,887463770028744704,eggroll_samurai,'Quite a lisp you got there @SinghBrosWWE. #SmackdownLive',0,'Japan',,,
5637,887463765595365376,TheJonathanWard,'I Hope The Great Khali Interrupts This @VinceMcMahon #SmackDownLive',0,'Boston MA',,,
5638,887463757248692224,greykei,"'Tonight on #SmackdownLive, every match will be a punjabi prison match.'",0,'',,,
