,id,user,text,retweet_count,location,latitude,longitude,country
3909,8.88743E+17,EwaldVincent,"""RT @ericasangsuwan: The #SDF Have Saved Many Civilians From #ISIS Militants In #Raqqa's South-Eastern Neighborhood Of Hisham Abd Al-Malik h\xe2\x80\xa6""",7,'',,,
3910,8.88742E+17,qxp666,"'RT @Raqqa_SL: Photos show the destruction of #Raqqa city because of the coalition airstrikes, #SDF shelling &amp; #ISIS bomb cars and landmines\xe2\x80\xa6'",35,'',,,
3911,8.88742E+17,eigensinn83,"'RT @EndiZentarmi: Territorial gains and losses in Syria. April to June, 2017\n#SDF #YPG #SAA #ISIS #AlQaeda https://t.co/tj6vxvnunE'",12,'Leipzig',,,
3912,8.88742E+17,SciOfDiscontent,'Pictures of the book fair in the #SDF controlled city of #Qamishli in #Syria - from @M1Massoud https://t.co/lzEdqQauFo',1,'',,,
3913,8.88741E+17,ClaudiaAlMina,"""There's only 2km left between the eastern and western fronts.\nOnce done, SDF will control both banks of the Euphrat\xe2\x80\xa6 https://t.co/BtZEDzuaAK""",41,'',,,
3914,8.88741E+17,Massimo_Masini,"""RT @handsoffsyria: #Syria | #YPG changes its name to #SDF on senior #US general's request  https://t.co/8J2thmT3LB""",7,'',,,
3915,8.88741E+17,handsoffsyria,"""#Syria | #YPG changes its name to #SDF on senior #US general's request  https://t.co/8J2thmT3LB""",7,'',,,
3916,8.88741E+17,SciOfDiscontent,'A book fair is being held in #SDF controlled #Syria for the first time in #Qamishli https://t.co/ba2kfiV5zp',0,'',,,
3917,8.88741E+17,AzadiKurdi4,'RT @ClaudiaAlMina: SDF fighters control Saif al Dawlah street in the Old City and monitor IS movements\nFuratFM\n#Raqqa #SDF https://t.co/4YS\xe2\x80\xa6',20,'',,,
3918,8.88741E+17,CharleneFFreem1,"""RT @ericasangsuwan: The #SDF Have Saved Many Civilians From #ISIS Militants In #Raqqa's South-Eastern Neighborhood Of Hisham Abd Al-Malik h\xe2\x80\xa6""",3,'Miami  FL',,,
3919,8.8874E+17,laxertu,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3920,8.8874E+17,libertad717,"'RT @SyriacMFS: Briefing, July 21 - Military Strikes Continue Against ISIS Terrorists in #Syria and Iraq. via: @CJTFOIR @CENTCOM #MFS #SDF h\xe2\x80\xa6'",9,'',,,
3921,8.8874E+17,CharleneFFreem1,"""RT @ericasangsuwan: Last Night #SDF Took Control Of Saif Al-Dawla Street From #Raqqa's Old City &amp; Began To Advance In The Other Half Of The\xe2\x80\xa6""",5,'Miami  FL',,,
3922,8.8874E+17,CharleneFFreem1,"""RT @ericasangsuwan: The #SDF Have Saved Many Civilians From #ISIS Militants In #Raqqa's South-Eastern Neighborhood Of Hisham Abd Al-Malik h\xe2\x80\xa6""",7,'Miami  FL',,,
3923,8.8874E+17,KMotazedi,'The  #SDF in North #SYRIA R mostly Kurdish #YPG # peshmargas. Now the US is asking the KURDS 2 change their name 2 #SDF.KURDS should B aware',0,'',,,
3924,8.88739E+17,frevelwort,'RT @EndiZentarmi: Liberated from the Islamic dictatorship of Daesh by the Syrian Democratic Forces\n#SDF #YPG #Raqqa https://t.co/WETF3D3Wgs',20,'',,,
3925,8.88739E+17,CharleneFFreem1,'RT @ericasangsuwan: The #SDF Have Saved Hundreds Of Civilians From #ISIS Militants In #Raqqa https://t.co/GYYSWJaNpe',5,'Miami  FL',,,
3926,8.88739E+17,TimThomasMcLean,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'McLean  VA',,,
3927,8.88739E+17,SylPetitcolas,'RT @infoTchapp: @SDFAlsace cherche du lait et des couches. 35 b\xc3\xa9b\xc3\xa9s dorment dehors \xc3\xa0 #Strasbourg\nhttps://t.co/jPxnw8JpAJ\n#Solidarit\xc3\xa9 #SDF h\xe2\x80\xa6',49,'France',,,
3928,8.88738E+17,ZagrosYPG,"'RT @dlobatob: Habitantes de #Raqqa, Siria, liberados de #ISIS por las milicias \xc3\xa1rabes/kurdas #SDF rompen a llorar de alegr\xc3\xada.\nLas mujeres q\xe2\x80\xa6'",8,'',,,
3929,8.88738E+17,ericasangsuwan,'The #SDF Have Saved Hundreds Of Civilians From #ISIS Militants In #Raqqa https://t.co/GYYSWJaNpe',5,'United Kingdom',,,
3930,8.88738E+17,demian_goldmund,"""RT @MerdKurd: RT TimInHonolulu: I'm blocking and reporting all the black propaganda being posted against Kurds and/or the #SDF. No exceptio\xe2\x80\xa6""",1,'M\xc3\xbcnchen  Bayern',,,
3931,8.88738E+17,red_autonomy,'RT @MerdKurd: Many ISIS members killed and 40 civilians rescued in Raqqa - https://t.co/vxUsb3GmIO #twitterkurds #Kurdistan #YPG #SDF #Syri\xe2\x80\xa6',1,'',,,
3932,8.88737E+17,MerdKurd,'Many ISIS members killed and 40 civilians rescued in Raqqa - https://t.co/vxUsb3GmIO #twitterkurds #Kurdistan #YPG\xe2\x80\xa6 https://t.co/EUh4mYlwdL',1,'K\xc3\xbbrdistan',,,
3933,8.88737E+17,Iteration23,"'RT @EndiZentarmi: Territorial gains and losses in Syria. April to June, 2017\n#SDF #YPG #SAA #ISIS #AlQaeda https://t.co/tj6vxvnunE'",12,'Germany and environs',,,
3934,8.88737E+17,Pikipepi,'RT @warcoresponted: GOOD NEWS!#SDF #forces managed to take full control of Saif al-Dawla Street and begin to #advance in the other half of\xe2\x80\xa6',5,'',,,
3935,8.88737E+17,ergenekon24,'RT @metesohtaoglu: #US SoF Commander:I told #YPG to change its name to #SDF so that #US could provide them military aid&amp;a seat at the negot\xe2\x80\xa6',33,'',,,
3936,8.88737E+17,MerdKurd,"""RT TimInHonolulu: I'm blocking and reporting all the black propaganda being posted against Kurds and/or the #SDF. No exceptions. \xe2\x9c\x8c\xef\xb8\x8f""",1,'K\xc3\xbbrdistan',,,
3937,8.88737E+17,Pikipepi,'RT @ClaudiaAlMina: SDF fighters control Saif al Dawlah street in the Old City and monitor IS movements\nFuratFM\n#Raqqa #SDF https://t.co/4YS\xe2\x80\xa6',20,'',,,
3938,8.88737E+17,OpISISTurkey,'RT @raqqacampaign: #SDF #forces managed to take full control of Saif al-Dawla Street and begin to #advance in the other half of the old nei\xe2\x80\xa6',8,'',,,
3939,8.88737E+17,Pikipepi,"'RT @EmmanuelGMay: #Raqqah : after taking Yarmouk district the 16.7, #YPG / #SDF / #YPJ advance these last days mostly in Shahada district v\xe2\x80\xa6'",58,'',,,
3940,8.88736E+17,MerdKurd,"""RT @TimInHonolulu: I'm blocking and reporting all the black propaganda being posted against Kurds and/or the #SDF. No exceptions. \xe2\x9c\x8c\xef\xb8\x8f""",5,'K\xc3\xbbrdistan',,,
3941,8.88736E+17,PhilemonDanie19,'RT @infoTchapp: @SDFAlsace cherche du lait et des couches. 35 b\xc3\xa9b\xc3\xa9s dorment dehors \xc3\xa0 #Strasbourg\nhttps://t.co/jPxnw8JpAJ\n#Solidarit\xc3\xa9 #SDF h\xe2\x80\xa6',49,'Ard\xc3\xa8che  Rh\xc3\xb4ne-Alpes',,,
3942,8.88736E+17,Guardian_Elite,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Southern California',,,
3943,8.88735E+17,Fox61A,"""#PKK/#YPG/#SDF shelling civilian homes in #Mare'""",3,'Netherlands',,,
3944,8.88735E+17,zuluzim909,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'UK & Africa',,,
3945,8.88735E+17,brigada19julio,"'RT @dlobatob: Habitantes de #Raqqa, Siria, liberados de #ISIS por las milicias \xc3\xa1rabes/kurdas #SDF rompen a llorar de alegr\xc3\xada.\nLas mujeres q\xe2\x80\xa6'",8,'Makhmur (Kurdistan Sur)',,,
3946,8.88734E+17,BStrausberger,'RT @raglanhall1808: @AzadiRojava @vvanwilgenburg @SyriacMFS Needles Wow Total freaks Taking Xanax Oxy WOW They will need more as #SDF move\xe2\x80\xa6',1,'Pennsylvania  USA',,,
3947,8.88734E+17,AndySugs,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Lancs  NW England',,,
3948,8.88734E+17,Dage78709954,'RT @RaqqaPost: 50 civilians were killed during the last 24h in #Raqqa and its countryside by @coalition airstrikes and #SDF shells and #ISI\xe2\x80\xa6',12,'World \xe2\x9c\x8c\xf0\x9f\x8c\x8e',,,
3949,8.88734E+17,lallullila,'RT @EndiZentarmi: Liberated from the Islamic dictatorship of Daesh by the Syrian Democratic Forces\n#SDF #YPG #Raqqa https://t.co/WETF3D3Wgs',20,'',,,
3950,8.88734E+17,Hadi_Riedel,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3951,8.88734E+17,BStrausberger,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Pennsylvania  USA',,,
3952,8.88734E+17,lallullila,"'RT @EndiZentarmi: Territorial gains and losses in Syria. April to June, 2017\n#SDF #YPG #SAA #ISIS #AlQaeda https://t.co/tj6vxvnunE'",12,'',,,
3953,8.88734E+17,jennifer_auh,'RT @mutludc: Brave Ezidi Women Fighting ISIS in Raqqa @AriMurad_ #SDF #Yazidi https://t.co/ksg4XKtLx1',90,'Cambridge  England',,,
3954,8.88733E+17,RojavaNyc,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3955,8.88733E+17,jazzlover2017,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3956,8.88733E+17,1st_infantry,'Syrian Democratic Forces evacuate civilians in #Raqqa\n\nhttps://t.co/lDyVPyoUSP\n\n#SDF #YPG #YPJ #twitterkurds',0,'United States',,,
3957,8.88733E+17,temizcan73,'RT @mutludc: Brave Ezidi Women Fighting ISIS in Raqqa @AriMurad_ #SDF #Yazidi https://t.co/ksg4XKtLx1',90,'',,,
3958,8.88733E+17,lallullila,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3959,8.88733E+17,jonathanbalsamo,'Les #SDF cr\xc3\xa8vent la #Faim et les #Migrants jettent la #Nourriture #Honte ! https://t.co/QSUINQ62AU',0,'',,,
3960,8.88733E+17,1st_infantry,'Syrian Democratic Forces engage #Daesh in #Raqqa\n\nhttps://t.co/c2Pt15RDO4\n\n#SDF #YPG #YPJ #twitterkurds',0,'United States',,,
3961,8.88732E+17,the_angry_ranga,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3962,8.88732E+17,AlexandruCandet,"""RT @ericasangsuwan: The #SDF Have Saved Many Civilians From #ISIS Militants In #Raqqa's South-Eastern Neighborhood Of Hisham Abd Al-Malik h\xe2\x80\xa6""",7,'',,,
3963,8.88732E+17,satyadiaSS,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3964,8.88732E+17,freiheit_54,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3965,8.88732E+17,DefenceUnits,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Kurdistan',,,
3966,8.88732E+17,serokepyd,'RT @mutludc: Brave Ezidi Women Fighting ISIS in Raqqa @AriMurad_ #SDF #Yazidi https://t.co/ksg4XKtLx1',90,'Syria',,,
3967,8.88732E+17,ShahoHeval,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3968,8.88732E+17,saimburaakll,'RT @Ahmet_TR08: #Sondakika\n\n#TSK Ayn Dakna Dahil 6 K\xc3\xb6ydeki #SDF/#YPG Hedeflerini Vuruyor. \n\n#Afrin\n#Suriye https://t.co/hMfuNCSES9',6,'',,,
3969,8.88731E+17,ericasangsuwan,"""The #SDF Have Saved Many Civilians From #ISIS Militants In #Raqqa's South-Eastern Neighborhood Of Hisham Abd Al-Mal\xe2\x80\xa6 https://t.co/5q86MSVaEE""",7,'United Kingdom',,,
3970,8.88731E+17,rmack2x,'RT @daeshhun: #SDF stopped an #ISIS car bomb by killing the driver before he could detonate. #Raqqa https://t.co/f6ZL5rxg0K',43,'',,,
3971,8.8873E+17,EwaldVincent,"""RT @ericasangsuwan: Last Night #SDF Took Control Of Saif Al-Dawla Street From #Raqqa's Old City &amp; Began To Advance In The Other Half Of The\xe2\x80\xa6""",5,'',,,
3972,8.8873E+17,todoalma,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Echo Park',,,
3973,8.8873E+17,pedrag8yassin,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3974,8.8873E+17,jas8880,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
3975,8.8873E+17,Spaceheadzyko,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Norway  IN',,,
3976,8.8873E+17,Abu_Yusuf82,'RT @Raqqa_SL: #Raqqa video shows #SDF fighters Attack an old man he is a civilian and his name Ahmad Zeno after they killed his son Ahmad #\xe2\x80\xa6',109,'',,,
3977,8.8873E+17,brainbuggy,"'RT @EmmanuelGMay: #Raqqah : after taking Yarmouk district the 16.7, #YPG / #SDF / #YPJ advance these last days mostly in Shahada district v\xe2\x80\xa6'",58,'Munich',,,
3978,8.8873E+17,Sussam_olmazz,'RT @metesohtaoglu: #US SoF Commander:I told #YPG to change its name to #SDF so that #US could provide them military aid&amp;a seat at the negot\xe2\x80\xa6',33,'',,,
3979,8.8873E+17,ericasangsuwan,"""The #SDF Have Saved Many Civilians From #ISIS Militants In #Raqqa's South-Eastern Neighborhood Of Hisham Abd Al-Mal\xe2\x80\xa6 https://t.co/D081PqZvd0""",3,'United Kingdom',,,
3980,8.88729E+17,rasheedjalal5,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'\xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9',,,
3981,8.88729E+17,carneross,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'New York City',,,
3982,8.88728E+17,rkline56,'@SyriacMFS @coalition Thanks to #MFS for their assistance to #YPG #SDF',1,'Yokosuka-shi  Kanagawa',,,
3983,8.88728E+17,rkline56,'@SyriacMFS @coalition I believe #SDF has stemmed this counter offensive and stabilized the neighborhood. Bring up s\xe2\x80\xa6 https://t.co/PUOJBUE1Hj',0,'Yokosuka-shi  Kanagawa',,,
3984,8.88728E+17,Lifesound22Ed,'RT @mutludc: Brave Ezidi Women Fighting ISIS in Raqqa @AriMurad_ #SDF #Yazidi https://t.co/ksg4XKtLx1',90,'',,,
3985,8.88727E+17,spreadit_louder,'RT @metesohtaoglu: #US SoF Commander:I told #YPG to change its name to #SDF so that #US could provide them military aid&amp;a seat at the negot\xe2\x80\xa6',33,'',,,
3986,8.88727E+17,Bouzerda,'RT @Raqqa_SL: #Raqqa video shows #SDF fighters Attack an old man he is a civilian and his name Ahmad Zeno after they killed his son Ahmad #\xe2\x80\xa6',109,'Arab world and Iran',,,
3987,8.88727E+17,SyrienWarDE,"'|#MEINUNG| Die #SDF/#YPG wird nur ausgenutzt von den USA &amp; wird fallen gelassen genau wie alle anderen ""Verb\xc3\xbcndeten"" der letzten 30 Jahre.'",0,'Syrien',,,
3988,8.88726E+17,shuvocanbefound,"'Video shows the attack by members of the militia #SDF on the old man ""Ahmed al-Zeno"" after they killed his son... https://t.co/KDpIgttuGw'",0,'',,,
3989,8.88725E+17,emre131blo,'RT @Ahmet_TR08: #Sondakika\n\n#TSK Ayn Dakna Dahil 6 K\xc3\xb6ydeki #SDF/#YPG Hedeflerini Vuruyor. \n\n#Afrin\n#Suriye https://t.co/hMfuNCSES9',6,'',,,
3990,8.88725E+17,RazMajid,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Kristiansund',,,
3991,8.88725E+17,acacio1871,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Entre Sampa e Vila Velha/ES',,,
3992,8.88725E+17,AbuDorki,'RT @mutludc: US Marine Corps artillery destroys ISIS tunnel entrance in support of #SDF in Raqqa on June 19 with little to no collateral da\xe2\x80\xa6',18,'Raqqa',,,
3993,8.88725E+17,ericasangsuwan,"""Last Night #SDF Took Control Of Saif Al-Dawla Street From #Raqqa's Old City &amp; Began To Advance In The Other Half Of\xe2\x80\xa6 https://t.co/Q66qo90UnX""",5,'United Kingdom',,,
3994,8.88724E+17,revolution3435,'Women of #Raqqa burn their burqas after rescued by #YPG-led #SDF forces https://t.co/hdFqg61jgR\nV @mutludc',3,'\xc4\xb0stanbul  \xc4\xb0zmir.',,,
3995,8.88724E+17,vilicporsin,'RT @revolution3435: Brave #Ezidi Women Fighting #ISIS in #Raqqa @AriMurad_ #SDF #Yazidi https://t.co/K9p9llJmvz\nV @mutludc',21,'',,,
3996,8.88724E+17,Ahmet_TR08,'#Sondakika\n\n#TSK Ayn Dakna Dahil 6 K\xc3\xb6ydeki #SDF/#YPG Hedeflerini Vuruyor. \n\n#Afrin\n#Suriye https://t.co/hMfuNCSES9',6,'',,,
3997,8.88724E+17,revolution3435,'Brave #Ezidi Women Fighting #ISIS in #Raqqa @AriMurad_ #SDF #Yazidi https://t.co/K9p9llJmvz\nV @mutludc',21,'\xc4\xb0stanbul  \xc4\xb0zmir.',,,
3998,8.88723E+17,AbuDorki,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Raqqa',,,
3999,8.88723E+17,ingldb,"'RT @EmmanuelGMay: #Raqqah : after taking Yarmouk district the 16.7, #YPG / #SDF / #YPJ advance these last days mostly in Shahada district v\xe2\x80\xa6'",58,'',,,
4000,8.88723E+17,AbuDorki,"'RT @EmmanuelGMay: #Raqqah : after taking Yarmouk district the 16.7, #YPG / #SDF / #YPJ advance these last days mostly in Shahada district v\xe2\x80\xa6'",58,'Raqqa',,,
4001,8.88723E+17,zuzischka,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'kaltland',,,
4002,8.88723E+17,s_total_s2,'RT @ClaudiaAlMina: SDF fighters control Saif al Dawlah street in the Old City and monitor IS movements\nFuratFM\n#Raqqa #SDF https://t.co/4YS\xe2\x80\xa6',20,'\xce\x95\xce\xbb\xce\xbb\xce\xac\xcf\x82',,,
4003,8.88722E+17,BawerSharo,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Merkez  Batman',,,
4004,8.88722E+17,Christo3608,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'England  United Kingdom',,,
4005,8.88722E+17,azadzebary,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'some where in this little word',,,
4006,8.88722E+17,alexpunx1977,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Madrid and everywhere',,,
4007,8.88722E+17,freundeskreisv,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Berlin  Germany',,,
4008,8.88722E+17,MocheCelib,'@CcileBertin En gros : en septembre on sera tous #SDF\n\n\xf0\x9f\x98\xad',0,'Friendzone',,,
4009,8.88722E+17,AzadiRojava,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'',,,
4010,8.88722E+17,GrovelandJohn,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Groveland  IL',,,
4011,8.88721E+17,RNB1212,"'RT @EmmanuelGMay: #Raqqah : after taking Yarmouk district the 16.7, #YPG / #SDF / #YPJ advance these last days mostly in Shahada district v\xe2\x80\xa6'",58,'Sulemani  Iraqi-Kurdistan',,,
4012,8.88721E+17,RtwitHABER,'RT @metesohtaoglu: #US SoF Commander:I told #YPG to change its name to #SDF so that #US could provide them military aid&amp;a seat at the negot\xe2\x80\xa6',33,'\xc4\xb0stanbul  T\xc3\xbcrkiye',,,
4013,8.88721E+17,fillizof,"""Does that mean changing alQaeda's name to something else would qualify them to be not included in the US terror lis\xe2\x80\xa6 https://t.co/FMHG1JrvJv""",0,"""41\xc2\xb001'01.6N 28\xc2\xb058'18.4E""",,,
4014,8.8872E+17,Hasty_Hobbit,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Hamburg',,,
4015,8.8872E+17,SayWhat83040737,'RT @metesohtaoglu: #US SoF Commander:I told #YPG to change its name to #SDF so that #US could provide them military aid&amp;a seat at the negot\xe2\x80\xa6',33,'',,,
4016,8.8872E+17,omaralhwidi,'RT @Raqqa_SL: #Raqqa video shows #SDF fighters Attack an old man he is a civilian and his name Ahmad Zeno after they killed his son Ahmad #\xe2\x80\xa6',109,'Nederland',,,
4017,8.8872E+17,ibrahimelhalil,'RT @Raqqa_SL: #Raqqa video shows #SDF fighters Attack an old man he is a civilian and his name Ahmad Zeno after they killed his son Ahmad #\xe2\x80\xa6',109,'',,,
4018,8.88719E+17,galataseagull,'#sdf=ypg=pkk=Terrorist  #dontsupport https://t.co/p1SfLY9tYh',0,'\xc4\xb0stanbul  T\xc3\xbcrkiye',,,
4019,8.88719E+17,ZAFORZA,'RT @metesohtaoglu: #US SoF Commander:I told #YPG to change its name to #SDF so that #US could provide them military aid&amp;a seat at the negot\xe2\x80\xa6',33,'Wien',,,
4020,8.88718E+17,PNWanonymous14,'RT @ClaudiaAlMina: SDF fighters control Saif al Dawlah street in the Old City and monitor IS movements\nFuratFM\n#Raqqa #SDF https://t.co/4YS\xe2\x80\xa6',20,'',,,
4021,8.88718E+17,metesohtaoglu,'RT @metesohtaoglu: #US SoF Commander:I told #YPG to change its name to #SDF so that #US could provide them military aid&amp;a seat at the negot\xe2\x80\xa6',33,'Istanbul - Turkiye',,,
4022,8.88718E+17,AzadNebi,'RT @JohannesBlom: \xe2\x9d\x97\xef\xb8\x8fRT @mutludc: Brave Ezidi Women Fighting ISIS in Raqqa @AriMurad_ #SDF #Yazidi https://t.co/QpjK2xcOV8',12,'',,,
4023,8.88717E+17,the_pex,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Roma',,,
4024,8.88717E+17,_paulo34,'RT @ClaudiaAlMina: SDF fighters control Saif al Dawlah street in the Old City and monitor IS movements\nFuratFM\n#Raqqa #SDF https://t.co/4YS\xe2\x80\xa6',20,'',,,
4025,8.88716E+17,loyaday,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Amuda Kurdistan',,,
4026,8.88716E+17,_nihat2017pusat,"""RT @_nihat2017pusat: Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS.\n\nYPJ Rojava #YPG #SDF #Syri\xe2\x80\xa6""",1,'Iraq',,,
4027,8.88716E+17,sayahanyazakie,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Bandung  Indonesia',,,
4028,8.88716E+17,gallagherceltic,"""RT @DefenseUnits: #Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS. @DefenseUnitsYPJ #YPG #SDF #S\xe2\x80\xa6""",176,'Suburbia',,,
4029,8.88715E+17,GrainOfSands,"'RT @inartic: The #Kurdish Connection: #Israel, #ISIS And U.S. Efforts To Destabilize #Iran #Syria #Iraq , #SDF #YPG #PPK https://t.co/2dPlh\xe2\x80\xa6'",3,'Right Here On The Left',,,
4030,8.88715E+17,_paulo34,"'RT @EmmanuelGMay: #Raqqah : after taking Yarmouk district the 16.7, #YPG / #SDF / #YPJ advance these last days mostly in Shahada district v\xe2\x80\xa6'",58,'',,,
4031,8.88715E+17,_nihat2017pusat,"""Raqqa Frontline: The women's revolution in #Rojava is real, and will last long after ISIS.\n\nYPJ Rojava #YPG #SDF\xe2\x80\xa6 https://t.co/YUFEYyhn7d""",1,'Iraq',,,
4032,8.88714E+17,OrchideePat,'RT @infoTchapp: @SDFAlsace cherche du lait et des couches. 35 b\xc3\xa9b\xc3\xa9s dorment dehors \xc3\xa0 #Strasbourg\nhttps://t.co/jPxnw8JpAJ\n#Solidarit\xc3\xa9 #SDF h\xe2\x80\xa6',49,'',,,
