,id,user,text,retweet_count,location,latitude,longitude,country
5810,889238343216660480,TheresaRabbit,"'RT @AngryVoters: Bernie Sanders, keeping the door open on 2020\n#DNCFraudLawsuit\n#PDA #uniteblue #OurRevolution #FEELtheBERN #p2 #1u\nhttps:/\xe2\x80\xa6'",2,'',,,
5811,889238255270539265,MaryBridgeman3,'RT @BobEisenhauer: #TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill #BlackTwitter @R\xe2\x80\xa6',4,'',,,
5812,889238200300048385,petefrt,"""What Obama's radical agenda delivered: Obama decimated the Democratic Party \n\n#tcot #pjnet #p2\xe2\x80\xa6 https://t.co/t3HDCWmCwS""",3,'',,,
5813,889238153516662785,DavidWilson9,'Scaramucci &amp; Huckabee Sanders get their stories mixed up on Russia sanctions https://t.co/7dZYY5l0iE #resist #tcot #ccot #p2 #Trumprussia',1,'',,,
5814,889238012642508800,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/fNXRfRyOl9',1,'Portland  Oregon',,,
5815,889237883336392706,juliamartinezs,'RT @pablorodas: Coal and nuclear plants are going into an... early retirement. Great! #tcot #p2 #tlot #ccot #2a #pjnet #maga #gop #potus #U\xe2\x80\xa6',18,'',,,
5816,889237858694742016,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/Wp131F87tY',4,'Portland  Oregon',,,
5817,889237664867639296,tavlesh,"'Scaramucci: WH leaks are ""#UnAmerican""\nhttps://t.co/rnwouJp4lI\nunless it\'s Trump leaking, of course\n#p2 #Resist'",2,'San Jose  CA',,,
5818,889237644827394049,mcarsonaos,"'RT @petefrt: The Anti-Trump Riots Consolidate Support for Trump, Remind Us Why We voted For Trump in  First Place \n\n#tcot  #p2 https://t.co\xe2\x80\xa6'",6,'Atlanta',,,
5819,889237633968340998,sandcrapper,'@realDonaldTrump No one is laughing. The Russians are planning their next attack.\n\n#news #p2 #tcot #UniteBlue @cspanwj #humor #NotMyPrez',0,'Charleston  SC',,,
5820,889237466456129536,sandcrapper,"'@realDonaldTrump Donny,\nTheir job is to protect their constituents, not you.\n\n#news #p2 #tcot #UniteBlue @cspanwj #humor #NotMyPrez'",0,'Charleston  SC',,,
5821,889237443962183680,wendydshaffer,'RT @BobEisenhauer: #TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill #BlackTwitter @R\xe2\x80\xa6',1,'Omaha  NE',,,
5822,889237418452189185,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/sQAjOP5p6E',2,'Portland  Oregon',,,
5823,889237385493360640,Lidiave39933884,'RT @llendonmar46: Republicans Quietly Eliminate Health Care For Disabled Children - https://t.co/s01UsoruVq #p2 #TheResistance #tcot #MAGA\xe2\x80\xa6',21,'',,,
5824,889237357525966850,Beto_In_Austin,"""RT @petefrt: Dems smear Trump as 'racist' while racist (black separatist) Keith Ellison is Deputy Chair of DNC \n\n#tcot  #p2 https://t.co/6X\xe2\x80\xa6""",8,'Austin  TX',,,
5825,889237334230802434,DeborahSander12,'RT @BobEisenhauer: #TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill #BlackTwitter @R\xe2\x80\xa6',3,'Austin  TX',,,
5826,889237307647299585,stormin4909,"'RT @petefrt: The Anti-Trump Riots Consolidate Support for Trump, Remind Us Why We voted For Trump in  First Place \n\n#tcot  #p2 https://t.co\xe2\x80\xa6'",6,'Oh',,,
5827,889237235467341824,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/ukQ0SJkioW',3,'Portland  Oregon',,,
5828,889237183550418945,petefrt,'The Unified Field Theory of Liberalism | Evan Sayet\n\n#tcot #pjnet #p2 https://t.co/oTxnpehlHM  https://t.co/rTdCsUqeMN',1,'',,,
5829,889236995544817664,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/tI2zaNR3mn',0,'Portland  Oregon',,,
5830,889236887046471680,AngryVoters,'If Judge Zloch Blocks the #DNCFraudLawsuit from Trial\nRIGGED DEM PRIMARIES become Legal\n#uniteblue #OurRevolution\xe2\x80\xa6 https://t.co/HfVjACAcHn',1,'51yrDEM JohnH Kennedy-DenverCO',,,
5831,889236821921509376,AngryVoters,"'Bernie Sanders, keeping the door open on 2020\n#DNCFraudLawsuit\n#PDA #uniteblue #OurRevolution #FEELtheBERN #p2 #1u\nhttps://t.co/Xcmn1Ufs2X'",2,'51yrDEM JohnH Kennedy-DenverCO',,,
5832,889236716950876160,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/wRLpgoojrG',0,'Portland  Oregon',,,
5833,889236609534758913,0d74125c047c43b,"'RT @petefrt: The Anti-Trump Riots Consolidate Support for Trump, Remind Us Why We voted For Trump in  First Place \n\n#tcot  #p2 https://t.co\xe2\x80\xa6'",6,'Indianapolis  IN',,,
5834,889236575737008129,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/DkbeUy6Qxo',1,'Portland  Oregon',,,
5835,889236553326895108,MelBchREALTOR,"'RT @Prime_Politics_: .@KellyannePolls: Sean Spicer ""was up against incredible odds""\n\n#tcot #P2 https://t.co/CrwmwjAo6y'",19,'',,,
5836,889236510402367488,Nancy_n_VA,"'RT @petefrt: The Anti-Trump Riots Consolidate Support for Trump, Remind Us Why We voted For Trump in  First Place \n\n#tcot  #p2 https://t.co\xe2\x80\xa6'",6,'Virginia',,,
5837,889236476726317057,Dennis27593736,'RT @politicususa: Trump In Panic Mode Because Investigators Are Trying To Flip Paul Manafort via @politicususa https://t.co/Dn4dOCjJ75 #p2\xe2\x80\xa6',203,'',,,
5838,889236457663205377,aabellreed,'RT @politicususa: Key Dem Says Firing Robert Mueller Would Be Grounds For Impeaching Trump via @politicususa https://t.co/tqnfXXSDcD #p2 #c\xe2\x80\xa6',197,'',,,
5839,889236429028589570,petefrt,"'The Anti-Trump Riots Consolidate Support for Trump, Remind Us Why We voted For Trump in  First Place \n\n#tcot  #p2 https://t.co/zd1F0h8OWc'",6,'',,,
5840,889236399609741313,marcos_sayago6,'RT @petefrt: The Obama Era is Over: Shocking ascendancy has met with equally shocking descent | Daniel Greenfield\n\n#tcot #p2 https://t.co/x\xe2\x80\xa6',4,'Florida  USA',,,
5841,889236373504438279,hollywoodnc1,"""@Salon Give it up turtleface! U'r a poor excuse 4 a senator! Go eat a peach or something. #ImpeachTrumpNow\xe2\x80\xa6 https://t.co/j6Zmu1EIBl""",0,'Sunny  Kookey SW Fla',,,
5842,889236311365738496,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/x1sVvWC4KU',1,'Portland  Oregon',,,
5843,889236278394449921,stormin4909,'RT @petefrt: The Obama Era is Over: Shocking ascendancy has met with equally shocking descent | Daniel Greenfield\n\n#tcot #p2 https://t.co/x\xe2\x80\xa6',4,'Oh',,,
5844,889236166783885312,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/ggS6mJi9nz',5,'Portland  Oregon',,,
5845,889236087142363136,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/d78us2qMAd',8,'Portland  Oregon',,,
5846,889235966413733888,lauraalber,'The latest The Laura Alber Daily! https://t.co/fRUMewPbLb Thanks to @HelpThe99ers #p2 #uslatino',0,'',,,
5847,889235913414500352,SadieSalib,'Add your name: Stand with the pipeline fighters working to stop Keystone XL https://t.co/nuC2YfQan8 via @CREDOMobile #p2',0,'Dresden  ME',,,
5848,889235854694260738,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/9nlSehc8hA',0,'Portland  Oregon',,,
5849,889235802328268800,TsalagiOK,'Stand with the pipeline fighters working to stop Keystone XL https://t.co/OHMfnuInPO via @CREDOMobile #p2',0,'Indian Country  Oklahoma',,,
5850,889235759521255424,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/HekCZnS1xG',0,'Portland  Oregon',,,
5851,889235641044799498,ThomReece,'Add your name: Stand with the pipeline fighters working to stop Keystone XL https://t.co/vYqqNXsRjA via @CREDOMobile #p2',0,'U.S.A',,,
5852,889235538825412608,skry,'RT @EricShapiro3: Why some progressives are minimizing Russia\xe2\x80\x99s election meddling\xe2\x80\x94and defending Trump: https://t.co/twDYksNMbo #p2',3,'Peripatetic',,,
5853,889235393740234752,hollywoodnc1,"'@RepAdamSchiff @POTUS In the ""World according 2 tRUMP"", our Intelligence Agency is seriously flawed, because they R\xe2\x80\xa6 https://t.co/GAqWsTgJ77'",0,'Sunny  Kookey SW Fla',,,
5854,889235297325563904,BobEisenhauer,'#TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill\xe2\x80\xa6 https://t.co/R53uFNJo27',2,'Portland  Oregon',,,
5855,889235281282560002,kimiwei,'Buried 19-year-old memo indicates special counsel Mueller might have authority to indict Trump https://t.co/5SG4pCNQc2 #p2',0,'northern New Jersey',,,
5856,889235273145561088,billm9,'RT @ZaibatsuNews: \xe2\x80\x98Impotent clown\xe2\x80\x99: Internet mocks Trump for blaming healthcare fail on Russian hack scandal https://t.co/GCtfzblPZk #p2 #c\xe2\x80\xa6',18,'Singapore',,,
5857,889235271497244673,J_LeFaivre,"""RT @unions4workers: If it weren't for unions, we wouldn't have a Middle Class. #1u #p2 https://t.co/KUzOSIjVMB""",49,'Champaign  IL',,,
5858,889235258029113344,_LexLover,'RT @petefrt: Poll: Trump Admin Seen As More Truthful Than News Media \n\n#tcot #pjnet #p2 https://t.co/EFBt9ZaAmb https://t.co/qbrfODVFmK',5,'Ester  AK',,,
5859,889235188210970625,petefrt,'The Obama Era is Over: Shocking ascendancy has met with equally shocking descent | Daniel Greenfield\n\n#tcot #p2\xe2\x80\xa6 https://t.co/wUwOoYtCEj',4,'',,,
5860,889234997613400067,AntiDuper,"'RT @TheSantaParty: Democratic Party is doomed, Russia narrative \xe2\x80\x98consumed all its energy\xe2\x80\x99 #TrumpRussia #tcot #P2 #IdiotDems https://t.co/AB\xe2\x80\xa6'",16,'Oklahoma City  USA',,,
5861,889234883272482817,verharen_wim,'RT @LadyPatriot2000: NY Times in Trouble With Sarah Palin Lawsuit. #NYT #FakeNews #MSM #MediaBias #tcot #tlot #P2 #MAGA https://t.co/yHsoM6\xe2\x80\xa6',24,'Nederland',,,
5862,889234811377901568,TsalagiOK,'Add your name: Stand with the pipeline fighters working to stop Keystone XL https://t.co/vCT9UVTqbN via @CREDOMobile #p2',0,'Indian Country  Oklahoma',,,
5863,889234670713544705,LonnieAlbrecht,'Stand with the pipeline fighters working to stop Keystone XL https://t.co/NOebWRYc5Z via @CREDOMobile #p2',0,'Lake Panasoffkee  FL  USA',,,
5864,889234549368135683,BooniePirate,'RT @petefrt: Vox: The whole Democratic Party is now a smoking pile of rubble\n\n#tcot #pjnet #p2 https://t.co/JUOGAE8dMu https://t.co/qYPvlri\xe2\x80\xa6',10,'Outside the realm of libturds.',,,
5865,889234496343691264,jbwimprine,'RT @rjoseph7777: I Am Done With Caring What Republicans Think. https://t.co/Pt4JRb8GvO INDEED! #Resistance #P2 #DEM #TrumpRussia',3,'',,,
5866,889234476848623617,thejoshuablog,"""Via @gaycivilrights: Trump Attacks GOP for Doing \xe2\x80\x98Very Little to Protect' Him, Democrats for\xe2\x80\xa6\xe2\x80\xa6 https://t.co/OAME7iJQM1""",2,'new york city',,,
5867,889234408007286784,llywrch,'RT @BobEisenhauer: #TheResistance #Resist #Resistance #Progressives #Millennials  #p2 #ImpeachTrump #DemForce #KillTheBill #BlackTwitter @R\xe2\x80\xa6',4,'Portland  Oregon',,,
5868,889234218613698560,liblover9,"'""ALEC\'s Scary Plan For Electing Your Senators"" #p2 #topprog  https://t.co/tdqZKJdA7F'",0,"""..and he asked *Where's that?*""",,,
5869,889233707298680832,tcg0223,'RT @petefrt: \xe2\x80\x9cClose the books\xe2\x80\x9d on the fracking contaminates ground water myth\n\n#tcot  #p2 https://t.co/as0o2nyFf3 https://t.co/DubloAD5F3',3,'United States',,,
5870,889233687166025728,PiperSul,'RT @petefrt: Robert Reich: \xe2\x80\x98The Democratic Party Has Not Been in This Bad Shape Since the 1920\xe2\x80\x99s\xe2\x80\x99 \n\n#tcot #p2 https://t.co/AeCLWVg5FV \xe2\x80\xa6 htt\xe2\x80\xa6',3,'',,,
5871,889233681977663488,Time4Hemp,'Crop King Seeds - Marijuana - Early Miss &amp; Candy Cane Day 83 #cannabis #weed #pot #mmot #mmj #farm #agriculture #p2 https://t.co/S3IuyBJ0dd',0,'Portland Potland  OR',,,
5872,889233633407578112,CandidaOrta,'RT @ZaibatsuNews: White House claims Trump open to signing Russia sanctions legislation despite tweets https://t.co/Ov9VcsumY7 #p2 #ctl htt\xe2\x80\xa6',2,'Temple Terrace  Florida',,,
5873,889233539937513472,seraphimmoon13,'RT @ZaibatsuNews: White House claims Trump open to signing Russia sanctions legislation despite tweets https://t.co/Ov9VcsumY7 #p2 #ctl htt\xe2\x80\xa6',2,'Planet Earth 11:11',,,
5874,889233424397082624,MelsensJohn,'RT @VoicesOfLabor: Today in #Labor #History - July 23rd https://t.co/PAFJ9LOeTC #1U #P2 #Union #Resist #LaborHistory https://t.co/CsJEh9Dm3q',5,'Peoria Heights  IL',,,
5875,889233420697698304,PatriotinMO_USA,'RT @petefrt: UPDATE: Obama avg approval rating among worst of post-War presidents...\n\n#tcot #pjnet #p2 https://t.co/COOSKvvQYn https://t.co\xe2\x80\xa6',4,'Missouri  USA',,,
5876,889233307455672321,kittykittycartm,'RT @ZaibatsuNews: \xe2\x80\x98Impotent clown\xe2\x80\x99: Internet mocks Trump for blaming healthcare fail on Russian hack scandal https://t.co/GCtfzblPZk #p2 #c\xe2\x80\xa6',18,'',,,
5877,889233272148033536,sean_linnane,'RT @petefrt: 16 Basic Principles of Mass Indoctrination \n\n#tcot #pjnet #p2 https://t.co/jJ0sKzExq0 https://t.co/MWYrgnu7zF',3,'Soldiering on Six Continents',,,
5878,889233220306382849,thejoshuablog,'Via @RawStory: White House claims Trump open to signing Russia sanctions legislation despite tweets\xe2\x80\xa6 https://t.co/glfQTYTsek',2,'new york city',,,
5879,889233213591355393,ZaibatsuNews,'White House claims Trump open to signing Russia sanctions legislation despite tweets https://t.co/Ov9VcsumY7 #p2\xe2\x80\xa6 https://t.co/ZUdF0GRrAv',2,'In Cyberspace',,,
5880,889233168863305729,petefrt,'\xe2\x80\x9cClose the books\xe2\x80\x9d on the fracking contaminates ground water myth\n\n#tcot  #p2 https://t.co/as0o2nyFf3 https://t.co/DubloAD5F3',3,'',,,
5881,889232854152073216,1950_brown,'RT @petefrt: Robert Reich: \xe2\x80\x98The Democratic Party Has Not Been in This Bad Shape Since the 1920\xe2\x80\x99s\xe2\x80\x99 \n\n#tcot #p2 https://t.co/AeCLWVg5FV \xe2\x80\xa6 htt\xe2\x80\xa6',3,"'I want ""America Great Again""'",,,
5882,889232846694567937,vmillergsu,"""Tell @SenateDems: Don't let Trump Republicans gut Wall Street reform https://t.co/RXloFiG34i via @CREDOMobile #p2""",0,'',,,
5883,889232789685579777,liblover9,'The two sides of Donald Trump #p2 #topprog  https://t.co/2eqWhsVSKD',0,"""..and he asked *Where's that?*""",,,
5884,889232581526511616,Kenfriend5,'RT @petefrt: Vox: The whole Democratic Party is now a smoking pile of rubble\n\n#tcot #pjnet #p2 https://t.co/JUOGAE8dMu https://t.co/qYPvlri\xe2\x80\xa6',10,'',,,
5885,889232543232516100,charmwebb,'Add your name: Stand with the pipeline fighters working to stop Keystone XL https://t.co/18vN7zy5Sk via @CREDOMobile #p2',0,'Aurora  Colorado',,,
5886,889232498340835330,chrisdanne2,'Add your name: Stand with the pipeline fighters working to stop Keystone XL https://t.co/s5OFNM8Zib via @CREDOMobile #p2',0,'gainesville  florida',,,
5887,889232330270945282,ProphetPhella,"""U'd Think After So Many Beatdowns @JakeTapper thetool Would Stop His One Trick Pony #Russia/#Trump Collusion BS! https://t.co/msqtlt21bS #p2""",0,'',,,
5888,889232263313059842,T_E_D_1949,'Stand with the pipeline fighters working to stop Keystone XL https://t.co/p6nn7ctgXt via @CREDOMobile #p2',0,'Earth',,,
5889,889232170270720000,petefrt,"'Mainstream Media Using Baloney ""Fake News"" Attack to Shut Down Opposing Views\n\n#ThatsHowYouGotTrump \n\n#tcot #p2\xe2\x80\xa6 https://t.co/gEyzYxGkAc'",0,'',,,
5890,889231979564093440,ashleyjharter,"'RT @nedryun: This headline is telling: Fusion GPS Head to Fight Senate Subpoena, Manafort and Trump Jr Cooperate. #maga #p2  https://t.co/x\xe2\x80\xa6'",45,'Los Angeles  CA',,,
5891,889231794213715969,GMBSOHOCentral,'RT @unions4workers: These are just SOME of the benefits that were established by union contracts. #1u #p2 https://t.co/8px2qRpdZ2',43,'London  England',,,
5892,889231734830530561,kerryav5,'RT @ZaibatsuNews: \xe2\x80\x98Impotent clown\xe2\x80\x99: Internet mocks Trump for blaming healthcare fail on Russian hack scandal https://t.co/GCtfzblPZk #p2 #c\xe2\x80\xa6',18,'',,,
5893,889231646536454144,srfulton22,'RT @petefrt: Vox: The whole Democratic Party is now a smoking pile of rubble\n\n#tcot #pjnet #p2 https://t.co/JUOGAE8dMu https://t.co/qYPvlri\xe2\x80\xa6',10,'State of fredom FLORIDA KANSAS',,,
5894,889231438629015553,Ssmfarley777,'RT @petefrt: UPDATE: Obama avg approval rating among worst of post-War presidents...\n\n#tcot #pjnet #p2 https://t.co/COOSKvvQYn https://t.co\xe2\x80\xa6',4,'Tuscaloosa  Alabama',,,
5895,889231397411532800,NJMike319,'RT @petefrt: Robert Reich: \xe2\x80\x98The Democratic Party Has Not Been in This Bad Shape Since the 1920\xe2\x80\x99s\xe2\x80\x99 \n\n#tcot #p2 https://t.co/AeCLWVg5FV \xe2\x80\xa6 htt\xe2\x80\xa6',3,'Jersey Baby!',,,
5896,889231173867778049,petefrt,'Robert Reich: \xe2\x80\x98The Democratic Party Has Not Been in This Bad Shape Since the 1920\xe2\x80\x99s\xe2\x80\x99 \n\n#tcot #p2\xe2\x80\xa6 https://t.co/rCNXMksn3g',3,'',,,
5897,889230860641124353,rswkate,'Add your name: Stand with the pipeline fighters working to stop Keystone XL https://t.co/Zl7PVzAB0m via @CREDOMobile #p2',0,'Rock Springs  WY',,,
5898,889230821932052482,DSzauzhzerhouse,'Add your name: Stand with the pipeline fighters working to stop Keystone XL https://t.co/vvBsTvIH4f via @CREDOMobile #p2',0,'Augusta  GA',,,
5899,889230761118846977,paulhue,"""RT @petefrt: Dems smear Trump as 'racist' while racist (black separatist) Keith Ellison is Deputy Chair of DNC \n\n#tcot  #p2 https://t.co/6X\xe2\x80\xa6""",8,'Detroitland via AustinEastside',,,
5900,889230473431580682,DeborahDemarai1,'RT @petefrt: UPDATE: Obama avg approval rating among worst of post-War presidents...\n\n#tcot #pjnet #p2 https://t.co/COOSKvvQYn https://t.co\xe2\x80\xa6',4,'New Hampshire  USA',,,
5901,889230462366908417,hollywoodnc1,"""@KeithOlbermann @IvankaTrump I'm inclined 2 think that @realDonaldTrump grabbed Sarah Palins pussy &amp; she had tRumps\xe2\x80\xa6 https://t.co/0cjTGQO7eJ""",0,'Sunny  Kookey SW Fla',,,
5902,889230424278487041,jrholdenOK,'RT @petefrt: Vox: The whole Democratic Party is now a smoking pile of rubble\n\n#tcot #pjnet #p2 https://t.co/JUOGAE8dMu https://t.co/qYPvlri\xe2\x80\xa6',10,'USMC Veteran Kentucky  USA',,,
5903,889230413172006912,HipsterLiberty,'Detroit Underground :: DU-VHS App https://t.co/WABmiWeEp7 #tlot #hipster #p2',0,'Hipsterville  Pretentia',,,
5904,889230364379688960,NJMike319,'RT @petefrt: Bannon Takes Down NY Times: You do not understand this country. You have lost your power. \n\n#tcot #pjnet #p2 https://t.co/vhqE\xe2\x80\xa6',1,'Jersey Baby!',,,
5905,889230356888649729,NJMike319,'RT @petefrt: UPDATE: Obama avg approval rating among worst of post-War presidents...\n\n#tcot #pjnet #p2 https://t.co/COOSKvvQYn https://t.co\xe2\x80\xa6',4,'Jersey Baby!',,,
5906,889230321958481920,stevej132,'RT @petefrt: 120 Years Of Climate Scares - Partial Bibliography of 1970s Ice Age Alarmism\n\n#tcot #pjnet #p2 https://t.co/t8YMUSO7CS https:/\xe2\x80\xa6',4,'south carolina',,,
5907,889230217033678848,petefrt,'Bannon Takes Down NY Times: You do not understand this country. You have lost your power. \n\n#tcot #pjnet #p2\xe2\x80\xa6 https://t.co/FFoDkjK8y6',1,'',,,
5908,889230191637221376,petefrt,'UPDATE: Obama avg approval rating among worst of post-War presidents...\n\n#tcot #pjnet #p2 https://t.co/COOSKvvQYn https://t.co/SznoZkWD3a',4,'',,,
5909,889230083155795969,izzie_adams2,'RT @IDontMissdotcom: Voter Fraud in Colorado - Registrants Bail Under Fed Scrutiny. #VoterFraud #MAGA #tcot #tlot #P2 #USA https://t.co/HFV\xe2\x80\xa6',33,'Pensacola  FL',,,
5910,889230053908860931,davekarlin,'RT @petefrt: 120 Years Of Climate Scares - Partial Bibliography of 1970s Ice Age Alarmism\n\n#tcot #pjnet #p2 https://t.co/t8YMUSO7CS https:/\xe2\x80\xa6',4,'Tampa  FL',,,
5911,889230049601355777,joanskitchen,'RT @CREDOMobile: Sign if you agree: Tell the Senate to reject the Trump-McConnell dirty energy bill https://t.co/cMliXT1q7u #p2 #Resist #Cl\xe2\x80\xa6',15,'Seattle  WA  & Alabama',,,
5912,889229832248324099,superguts,"""@fool4thetruth Yes &amp; Gorby gave Crimea to Ukraine. LEGAL\nPutin Taking it back: ILLEGAL.\nWhat don't you understand a\xe2\x80\xa6 https://t.co/aPDyuCFhNj""",0,'New Mexico  USA',,,
5913,889229797188153345,hollywoodnc1,"'@cj_disabledVet @iamfonda @KellyannePolls ...No Kellyanne the Donald doesn\'t lie! He states ""Alternative Facts""! He\xe2\x80\xa6 https://t.co/wqir87dh0A'",2,'Sunny  Kookey SW Fla',,,
5914,889229784886034433,ChristieChats2,'RT @LadyPatriot2000: NY Times in Trouble With Sarah Palin Lawsuit. #NYT #FakeNews #MSM #MediaBias #tcot #tlot #P2 #MAGA https://t.co/yHsoM6\xe2\x80\xa6',24,'Seattle Wa',,,
5915,889229501195997184,nikaawa4,"'Stand with the pipeline fighters working to stop Keystone XL https://t.co/CWReo9lnqm via @CREDOMobile #p2 Get rid crooked, lying republicans'",0,'Pearl City  HI',,,
5916,889229473035538433,xAutumnLyicxr,'RT @Prime_Politics_: Scaramucci Vows to Crack Down on White House Leaks to the Media\n\nMORE: https://t.co/AmKAnVWJwB\n\n#tcot #P2',13,'Oklahoma',,,
5917,889229384917372929,FUKDAPRESS,'RT @rjoseph7777: I Am Done With Caring What Republicans Think. https://t.co/Pt4JRb8GvO INDEED! #Resistance #P2 #DEM #TrumpRussia',3,'My House',,,
5918,889229278889611265,beterleesvoer,'RT @pablorodas: Impressive! It shows the illusion of erasing a problem when we don\xc2\xb4t see it. https://t.co/3Z9TiM103W #p2 #climate #climatec\xe2\x80\xa6',36,'Cataloni\xc3\xab',,,
5919,889229102611394560,biqmatchmakers,'RT @Prime_Politics_: Scaramucci Vows to Crack Down on White House Leaks to the Media\n\nMORE: https://t.co/AmKAnVWJwB\n\n#tcot #P2',13,'Nevada',,,
5920,889229000345890817,oclare2043,'RT @petefrt: Vox: The whole Democratic Party is now a smoking pile of rubble\n\n#tcot #pjnet #p2 https://t.co/JUOGAE8dMu https://t.co/qYPvlri\xe2\x80\xa6',10,'Cedar Rapids  IA',,,
5921,889228971933655041,SheekeyKarolyn,'RT @CorruptOldMedia: #CNN Crusade Against Trump Ruins its Credibility. #MSM #FakeNews #MAGA #MediaBias #Trump45 #tcot #P2 https://t.co/cOW4\xe2\x80\xa6',17,'',,,
5922,889228954485346304,MariuSuarez,'Add your name: Stand with the pipeline fighters working to stop Keystone XL https://t.co/dzfTYnI6zp via @CREDOMobile #p2',0,'',,,
5923,889228875938635777,J_J_Brantley,'Add your name: Stand with the pipeline fighters working to stop Keystone XL https://t.co/o64yflt7rg via @CREDOMobile #p2 #KeepItInTheGround',0,'South Carolina',,,
5924,889228869445849088,writer2go,"""#crooks #p2 Sarah Sanders Busted For Lying Just Minutes After Vowing To 'Absolutely' Never Lie https://t.co/mTKFygyMgW""",0,'Massachusetts',,,
5925,889228824835215361,DIRTYYYSOUTH,'RT @rjoseph7777: I Am Done With Caring What Republicans Think. https://t.co/Pt4JRb8GvO INDEED! #Resistance #P2 #DEM #TrumpRussia',3,'',,,
5926,889228818346651648,aseeger3,'RT @petefrt: Vox: The whole Democratic Party is now a smoking pile of rubble\n\n#tcot #pjnet #p2 https://t.co/JUOGAE8dMu https://t.co/qYPvlri\xe2\x80\xa6',10,'Nebraska  USA',,,
5927,889228774230953984,b8rakc,'RT @Prime_Politics_: Scaramucci Vows to Crack Down on White House Leaks to the Media\n\nMORE: https://t.co/AmKAnVWJwB\n\n#tcot #P2',13,'',,,
5928,889228712528556032,CREDOMobile,'SIGN: Tell Congress to reform section 702 and stop warrantless spying on Americans https://t.co/cpciZyVkCq #p2 https://t.co/92hPAcDRlN',3,'',,,
5929,889228694719537153,blazed2blaze,'The Progressivist is out! Subscribe Today! https://t.co/vleLeEClZ1 #p2 #ctl',0,'#ignorant #regressive Georgia',,,
5930,889228515727609856,StopTheCarnage,'RT @RadioFreeRon: DNC Broke - Still Losing Tons of Money. #IdiotDems #DemFail #DemExit #DNC #tcot #P2 #BarackObama #HillaryClinton https://\xe2\x80\xa6',18,'Laramie  WY',,,
5931,889228507909414912,rjoseph7777,'I Am Done With Caring What Republicans Think. https://t.co/Pt4JRb8GvO INDEED! #Resistance #P2 #DEM #TrumpRussia',3,'Hawaii',,,
5932,889228498983956481,GregBirulkin,"""RT @IdiotDems: Who knew? Old Media won't tell you Dems voted for Mexico Wall in 2006 #MSM #BuildTheWall #MAGA #tcot #P2  https://t.co/csiAC\xe2\x80\xa6""",23,'',,,
5933,889228462438961153,LyndaG1963,'RT @petefrt: Vox: The whole Democratic Party is now a smoking pile of rubble\n\n#tcot #pjnet #p2 https://t.co/JUOGAE8dMu https://t.co/qYPvlri\xe2\x80\xa6',10,'',,,
5934,889228442314579970,superguts,"'@blackwidows2017 J.Stein told Putin(?):She\'s under contract 2challenge iffy elections.\nTrump ""won"" MI by &lt;11k votes\xe2\x80\xa6 https://t.co/aAeeEGkKxu'",0,'New Mexico  USA',,,
5935,889228365852549122,PatriotDreams,'RT @petefrt: Housebreaking the News Media | Bill Whittle \n\n#tcot  #p2 https://t.co/weP0z7zdnB https://t.co/oUmFNZHbta',2,'USA',,,
